date,quarter,year,interest_rate_mtg_data_weekly,cpi_data_monthly,cpi_fesl_data_monthly,rec_sahm_data_monthly,rec_smooth_prob_data_monthly,rec_nber_data_monthly,unemployment_data_monthly,unemployment_level_data_monthly,all_employed_data_monthly,employment_population_ratio_data_monthly,labor_force_participation_data_monthly,m1_data_monthly,m2_data_monthly,m2_real_data_monthly,interest_rate_fedfunds_data_monthly,consumer_sentiment_data_monthly,consumer_sentiment_inflation_data_monthly,consumer_sentiment_composite_data_monthly,consumer_sentiment_composite_amplitude_data_monthly,job_openings_data_monthly,job_hires_data_monthly,job_separations_data_monthly,average_weekly_earnings_data_monthly,gdp_data_quarterly,gdp_real_data_quarterly,cpi_inflation_data_annual,median_income_real_data_annual,median_income_data_annual,Date,Quarter,Year,Company,Ticker,industryKey,sectorKey,Close,Volume,Uber,Lyft,DoorDash,Instacart,Grubhub,Fiverr,Upwork,side hustle,gig,Herbalife,Primerica,Tupperware,Avon,Etsy,Shopify,Udemy,target
2021-07-01,3,2021,2.8721428571428573,272.8296666666667,279.1143333333334,-0.2666666666666666,1.4866666666666666,0.0,5.066666666666666,8203.333333333334,147282.33333333334,58.6,61.73333333333333,19694.36666666667,20818.4,7630.466666666667,0.09,74.76666666666667,4.633333333333333,80.44472333333333,98.77319666666666,9977.666666666666,6207.666666666667,5587.0,1072.07,23982.379,21617.828,4.69785886363742,81270.0,70780.0,2021-09-30,3.0,2021.0,Fiverr,FVRR,internet-content-information,communication-services,182.67999267578125,490300.0,53.0,11.666666666666666,40.0,14.333333333333334,14.0,3.0,1.0,1.0,6.0,4.666666666666667,2.0,3.0,16.666666666666668,66.25271538918598,10.19263220439691,3.0577896613190725,0.6695752515028836
2021-07-01,3,2021,2.8721428571428573,272.8296666666667,279.1143333333334,-0.2666666666666666,1.4866666666666666,0.0,5.066666666666666,8203.333333333334,147282.33333333334,58.6,61.73333333333333,19694.36666666667,20818.4,7630.466666666667,0.09,74.76666666666667,4.633333333333333,80.44472333333333,98.77319666666666,9977.666666666666,6207.666666666667,5587.0,1072.07,23982.379,21617.828,4.69785886363742,81270.0,70780.0,2021-09-30,3.0,2021.0,Uber,UBER,software-application,technology,44.79999923706055,16650600.0,53.0,11.666666666666666,40.0,14.333333333333334,14.0,3.0,1.0,1.0,6.0,4.666666666666667,2.0,3.0,16.666666666666668,66.25271538918598,10.19263220439691,3.0577896613190725,0.1642050140089624
2021-07-01,3,2021,2.8721428571428573,272.8296666666667,279.1143333333334,-0.2666666666666666,1.4866666666666666,0.0,5.066666666666666,8203.333333333334,147282.33333333334,58.6,61.73333333333333,19694.36666666667,20818.4,7630.466666666667,0.09,74.76666666666667,4.633333333333333,80.44472333333333,98.77319666666666,9977.666666666666,6207.666666666667,5587.0,1072.07,23982.379,21617.828,4.69785886363742,81270.0,70780.0,2021-09-30,3.0,2021.0,Lyft,LYFT,software-application,technology,53.59000015258789,3454500.0,53.0,11.666666666666666,40.0,14.333333333333334,14.0,3.0,1.0,1.0,6.0,4.666666666666667,2.0,3.0,16.666666666666668,66.25271538918598,10.19263220439691,3.0577896613190725,0.1964229213315801
2021-07-01,3,2021,2.8721428571428573,272.8296666666667,279.1143333333334,-0.2666666666666666,1.4866666666666666,0.0,5.066666666666666,8203.333333333334,147282.33333333334,58.6,61.73333333333333,19694.36666666667,20818.4,7630.466666666667,0.09,74.76666666666667,4.633333333333333,80.44472333333333,98.77319666666666,9977.666666666666,6207.666666666667,5587.0,1072.07,23982.379,21617.828,4.69785886363742,81270.0,70780.0,2021-09-30,3.0,2021.0,Doordash,DASH,internet-retail,consumer-cyclical,205.97999572753903,1565500.0,53.0,11.666666666666666,40.0,14.333333333333334,14.0,3.0,1.0,1.0,6.0,4.666666666666667,2.0,3.0,16.666666666666668,66.25271538918598,10.19263220439691,3.0577896613190725,0.7549765325894631
2021-07-01,3,2021,2.8721428571428573,272.8296666666667,279.1143333333334,-0.2666666666666666,1.4866666666666666,0.0,5.066666666666666,8203.333333333334,147282.33333333334,58.6,61.73333333333333,19694.36666666667,20818.4,7630.466666666667,0.09,74.76666666666667,4.633333333333333,80.44472333333333,98.77319666666666,9977.666666666666,6207.666666666667,5587.0,1072.07,23982.379,21617.828,4.69785886363742,81270.0,70780.0,2021-09-30,3.0,2021.0,Etsy,ETSY,internet-retail,consumer-cyclical,207.9600067138672,1996800.0,53.0,11.666666666666666,40.0,14.333333333333334,14.0,3.0,1.0,1.0,6.0,4.666666666666667,2.0,3.0,16.666666666666668,66.25271538918598,10.19263220439691,3.0577896613190725,0.7622338481538561
2021-07-01,3,2021,2.8721428571428573,272.8296666666667,279.1143333333334,-0.2666666666666666,1.4866666666666666,0.0,5.066666666666666,8203.333333333334,147282.33333333334,58.6,61.73333333333333,19694.36666666667,20818.4,7630.466666666667,0.09,74.76666666666667,4.633333333333333,80.44472333333333,98.77319666666666,9977.666666666666,6207.666666666667,5587.0,1072.07,23982.379,21617.828,4.69785886363742,81270.0,70780.0,2021-09-30,3.0,2021.0,Shopify,SHOP,software-application,technology,135.5780029296875,7658000.0,53.0,11.666666666666666,40.0,14.333333333333334,14.0,3.0,1.0,1.0,6.0,4.666666666666667,2.0,3.0,16.666666666666668,66.25271538918598,10.19263220439691,3.0577896613190725,0.49693277342647546
2021-07-01,3,2021,2.8721428571428573,272.8296666666667,279.1143333333334,-0.2666666666666666,1.4866666666666666,0.0,5.066666666666666,8203.333333333334,147282.33333333334,58.6,61.73333333333333,19694.36666666667,20818.4,7630.466666666667,0.09,74.76666666666667,4.633333333333333,80.44472333333333,98.77319666666666,9977.666666666666,6207.666666666667,5587.0,1072.07,23982.379,21617.828,4.69785886363742,81270.0,70780.0,2021-09-30,3.0,2021.0,Herbalife,HLF,packaged-foods,consumer-defensive,42.380001068115234,1334700.0,53.0,11.666666666666666,40.0,14.333333333333334,14.0,3.0,1.0,1.0,6.0,4.666666666666667,2.0,3.0,16.666666666666668,66.25271538918598,10.19263220439691,3.0577896613190725,0.1553350175803776
2021-07-01,3,2021,2.8721428571428573,272.8296666666667,279.1143333333334,-0.2666666666666666,1.4866666666666666,0.0,5.066666666666666,8203.333333333334,147282.33333333334,58.6,61.73333333333333,19694.36666666667,20818.4,7630.466666666667,0.09,74.76666666666667,4.633333333333333,80.44472333333333,98.77319666666666,9977.666666666666,6207.666666666667,5587.0,1072.07,23982.379,21617.828,4.69785886363742,81270.0,70780.0,2021-09-30,3.0,2021.0,Primerica,PRI,insurance-life,financial-services,143.83863830566406,121700.0,53.0,11.666666666666666,40.0,14.333333333333334,14.0,3.0,1.0,1.0,6.0,4.666666666666667,2.0,3.0,16.666666666666668,66.25271538918598,10.19263220439691,3.0577896613190725,0.5272104022375281
2021-10-01,4,2021,3.079230769230769,278.77133333333336,283.418,-0.29,0.4466666666666667,0.0,4.166666666666667,6803.0,149206.0,59.26666666666667,61.9,20248.566666666666,21331.533333333333,7651.966666666667,0.08,69.89999999999999,4.833333333333333,75.20846333333333,98.07095,10302.0,6372.666666666667,5659.0,1087.6233333333332,24813.6,21988.737,4.69785886363742,81270.0,70780.0,2021-12-31,4.0,2021.0,Upwork,UPWK,internet-content-information,communication-services,34.15999984741211,672300.0,51.333333333333336,10.333333333333334,39.0,15.666666666666666,14.0,3.333333333333333,1.0,1.0,6.0,3.6666666666666665,2.0,3.333333333333333,15.666666666666666,83.63388801674516,10.198660387231817,3.059638932496075,0.12253770658178187
2021-10-01,4,2021,3.079230769230769,278.77133333333336,283.418,-0.29,0.4466666666666667,0.0,4.166666666666667,6803.0,149206.0,59.26666666666667,61.9,20248.566666666666,21331.533333333333,7651.966666666667,0.08,69.89999999999999,4.833333333333333,75.20846333333333,98.07095,10302.0,6372.666666666667,5659.0,1087.6233333333332,24813.6,21988.737,4.69785886363742,81270.0,70780.0,2021-12-31,4.0,2021.0,Fiverr,FVRR,internet-content-information,communication-services,113.6999969482422,575500.0,51.333333333333336,10.333333333333334,39.0,15.666666666666666,14.0,3.333333333333333,1.0,1.0,6.0,3.6666666666666665,2.0,3.333333333333333,15.666666666666666,83.63388801674516,10.198660387231817,3.059638932496075,0.40786115124788846
2021-10-01,4,2021,3.079230769230769,278.77133333333336,283.418,-0.29,0.4466666666666667,0.0,4.166666666666667,6803.0,149206.0,59.26666666666667,61.9,20248.566666666666,21331.533333333333,7651.966666666667,0.08,69.89999999999999,4.833333333333333,75.20846333333333,98.07095,10302.0,6372.666666666667,5659.0,1087.6233333333332,24813.6,21988.737,4.69785886363742,81270.0,70780.0,2021-12-31,4.0,2021.0,Uber,UBER,software-application,technology,41.93000030517578,13746900.0,51.333333333333336,10.333333333333334,39.0,15.666666666666666,14.0,3.333333333333333,1.0,1.0,6.0,3.6666666666666665,2.0,3.333333333333333,15.666666666666666,83.63388801674516,10.198660387231817,3.059638932496075,0.15041001455855973
2021-10-01,4,2021,3.079230769230769,278.77133333333336,283.418,-0.29,0.4466666666666667,0.0,4.166666666666667,6803.0,149206.0,59.26666666666667,61.9,20248.566666666666,21331.533333333333,7651.966666666667,0.08,69.89999999999999,4.833333333333333,75.20846333333333,98.07095,10302.0,6372.666666666667,5659.0,1087.6233333333332,24813.6,21988.737,4.69785886363742,81270.0,70780.0,2021-12-31,4.0,2021.0,Lyft,LYFT,software-application,technology,42.72999954223633,3235300.0,51.333333333333336,10.333333333333334,39.0,15.666666666666666,14.0,3.333333333333333,1.0,1.0,6.0,3.6666666666666665,2.0,3.333333333333333,15.666666666666666,83.63388801674516,10.198660387231817,3.059638932496075,0.15327974735172312
2021-10-01,4,2021,3.079230769230769,278.77133333333336,283.418,-0.29,0.4466666666666667,0.0,4.166666666666667,6803.0,149206.0,59.26666666666667,61.9,20248.566666666666,21331.533333333333,7651.966666666667,0.08,69.89999999999999,4.833333333333333,75.20846333333333,98.07095,10302.0,6372.666666666667,5659.0,1087.6233333333332,24813.6,21988.737,4.69785886363742,81270.0,70780.0,2021-12-31,4.0,2021.0,Doordash,DASH,internet-retail,consumer-cyclical,148.89999389648438,2297900.0,51.333333333333336,10.333333333333334,39.0,15.666666666666666,14.0,3.333333333333333,1.0,1.0,6.0,3.6666666666666665,2.0,3.333333333333333,15.666666666666666,83.63388801674516,10.198660387231817,3.059638932496075,0.5341295036188
2021-10-01,4,2021,3.079230769230769,278.77133333333336,283.418,-0.29,0.4466666666666667,0.0,4.166666666666667,6803.0,149206.0,59.26666666666667,61.9,20248.566666666666,21331.533333333333,7651.966666666667,0.08,69.89999999999999,4.833333333333333,75.20846333333333,98.07095,10302.0,6372.666666666667,5659.0,1087.6233333333332,24813.6,21988.737,4.69785886363742,81270.0,70780.0,2021-12-31,4.0,2021.0,Etsy,ETSY,internet-retail,consumer-cyclical,218.94000244140625,1298800.0,51.333333333333336,10.333333333333334,39.0,15.666666666666666,14.0,3.333333333333333,1.0,1.0,6.0,3.6666666666666665,2.0,3.333333333333333,15.666666666666666,83.63388801674516,10.198660387231817,3.059638932496075,0.7853748799185697
2021-10-01,4,2021,3.079230769230769,278.77133333333336,283.418,-0.29,0.4466666666666667,0.0,4.166666666666667,6803.0,149206.0,59.26666666666667,61.9,20248.566666666666,21331.533333333333,7651.966666666667,0.08,69.89999999999999,4.833333333333333,75.20846333333333,98.07095,10302.0,6372.666666666667,5659.0,1087.6233333333332,24813.6,21988.737,4.69785886363742,81270.0,70780.0,2021-12-31,4.0,2021.0,Shopify,SHOP,software-application,technology,137.73899841308594,4713000.0,51.333333333333336,10.333333333333334,39.0,15.666666666666666,14.0,3.333333333333333,1.0,1.0,6.0,3.6666666666666665,2.0,3.333333333333333,15.666666666666666,83.63388801674516,10.198660387231817,3.059638932496075,0.49409312200831
2021-10-01,4,2021,3.079230769230769,278.77133333333336,283.418,-0.29,0.4466666666666667,0.0,4.166666666666667,6803.0,149206.0,59.26666666666667,61.9,20248.566666666666,21331.533333333333,7651.966666666667,0.08,69.89999999999999,4.833333333333333,75.20846333333333,98.07095,10302.0,6372.666666666667,5659.0,1087.6233333333332,24813.6,21988.737,4.69785886363742,81270.0,70780.0,2021-12-31,4.0,2021.0,Udemy,UDMY,education-training-services,consumer-defensive,19.540000915527344,255300.0,51.333333333333336,10.333333333333334,39.0,15.666666666666666,14.0,3.333333333333333,1.0,1.0,6.0,3.6666666666666665,2.0,3.333333333333333,15.666666666666666,83.63388801674516,10.198660387231817,3.059638932496075,0.070093293603338
2021-10-01,4,2021,3.079230769230769,278.77133333333336,283.418,-0.29,0.4466666666666667,0.0,4.166666666666667,6803.0,149206.0,59.26666666666667,61.9,20248.566666666666,21331.533333333333,7651.966666666667,0.08,69.89999999999999,4.833333333333333,75.20846333333333,98.07095,10302.0,6372.666666666667,5659.0,1087.6233333333332,24813.6,21988.737,4.69785886363742,81270.0,70780.0,2021-12-31,4.0,2021.0,Herbalife,HLF,packaged-foods,consumer-defensive,40.93000030517578,941000.0,51.333333333333336,10.333333333333334,39.0,15.666666666666666,14.0,3.333333333333333,1.0,1.0,6.0,3.6666666666666665,2.0,3.333333333333333,15.666666666666666,83.63388801674516,10.198660387231817,3.059638932496075,0.14682284514611418
2021-10-01,4,2021,3.079230769230769,278.77133333333336,283.418,-0.29,0.4466666666666667,0.0,4.166666666666667,6803.0,149206.0,59.26666666666667,61.9,20248.566666666666,21331.533333333333,7651.966666666667,0.08,69.89999999999999,4.833333333333333,75.20846333333333,98.07095,10302.0,6372.666666666667,5659.0,1087.6233333333332,24813.6,21988.737,4.69785886363742,81270.0,70780.0,2021-12-31,4.0,2021.0,Primerica,PRI,insurance-life,financial-services,143.92208862304688,63000.0,51.333333333333336,10.333333333333334,39.0,15.666666666666666,14.0,3.333333333333333,1.0,1.0,6.0,3.6666666666666665,2.0,3.333333333333333,15.666666666666666,83.63388801674516,10.198660387231817,3.059638932496075,0.5162729140838735
2022-01-01,1,2022,3.822307692307692,284.90566666666666,288.02866666666665,-0.1433333333333333,0.6066666666666667,0.0,3.8666666666666663,6296.333333333333,150715.33333333334,59.9,62.3,20670.033333333333,21720.83333333333,7624.166666666667,0.12,63.13333333333333,5.066666666666667,67.92791333333334,97.44354333333332,10703.0,6223.333333333333,5734.666666666667,1097.19,25250.347,21932.71,8.00279982052121,79500.0,74580.0,2022-03-31,1.0,2022.0,Upwork,UPWK,internet-content-information,communication-services,23.239999771118164,567100.0,59.0,11.333333333333334,48.0,20.33333333333333,15.666666666666666,5.0,2.333333333333333,1.0,6.333333333333333,4.0,2.0,3.0,14.666666666666666,82.74490648565562,14.242415176867448,4.408884120614419,0.08157085832311103
2022-01-01,1,2022,3.822307692307692,284.90566666666666,288.02866666666665,-0.1433333333333333,0.6066666666666667,0.0,3.8666666666666663,6296.333333333333,150715.33333333334,59.9,62.3,20670.033333333333,21720.83333333333,7624.166666666667,0.12,63.13333333333333,5.066666666666667,67.92791333333334,97.44354333333332,10703.0,6223.333333333333,5734.666666666667,1097.19,25250.347,21932.71,8.00279982052121,79500.0,74580.0,2022-03-31,1.0,2022.0,Fiverr,FVRR,internet-content-information,communication-services,76.06999969482422,752600.0,59.0,11.333333333333334,48.0,20.33333333333333,15.666666666666666,5.0,2.333333333333333,1.0,6.333333333333333,4.0,2.0,3.0,14.666666666666666,82.74490648565562,14.242415176867448,4.408884120614419,0.26700065528645467
2022-01-01,1,2022,3.822307692307692,284.90566666666666,288.02866666666665,-0.1433333333333333,0.6066666666666667,0.0,3.8666666666666663,6296.333333333333,150715.33333333334,59.9,62.3,20670.033333333333,21720.83333333333,7624.166666666667,0.12,63.13333333333333,5.066666666666667,67.92791333333334,97.44354333333332,10703.0,6223.333333333333,5734.666666666667,1097.19,25250.347,21932.71,8.00279982052121,79500.0,74580.0,2022-03-31,1.0,2022.0,Uber,UBER,software-application,technology,35.68000030517578,20608700.0,59.0,11.333333333333334,48.0,20.33333333333333,15.666666666666666,5.0,2.333333333333333,1.0,6.333333333333333,4.0,2.0,3.0,14.666666666666666,82.74490648565562,14.242415176867448,4.408884120614419,0.12523443539268242
2022-01-01,1,2022,3.822307692307692,284.90566666666666,288.02866666666665,-0.1433333333333333,0.6066666666666667,0.0,3.8666666666666663,6296.333333333333,150715.33333333334,59.9,62.3,20670.033333333333,21720.83333333333,7624.166666666667,0.12,63.13333333333333,5.066666666666667,67.92791333333334,97.44354333333332,10703.0,6223.333333333333,5734.666666666667,1097.19,25250.347,21932.71,8.00279982052121,79500.0,74580.0,2022-03-31,1.0,2022.0,Lyft,LYFT,software-application,technology,38.400001525878906,4736200.0,59.0,11.333333333333334,48.0,20.33333333333333,15.666666666666666,5.0,2.333333333333333,1.0,6.333333333333333,4.0,2.0,3.0,14.666666666666666,82.74490648565562,14.242415176867448,4.408884120614419,0.13478145933406815
2022-01-01,1,2022,3.822307692307692,284.90566666666666,288.02866666666665,-0.1433333333333333,0.6066666666666667,0.0,3.8666666666666663,6296.333333333333,150715.33333333334,59.9,62.3,20670.033333333333,21720.83333333333,7624.166666666667,0.12,63.13333333333333,5.066666666666667,67.92791333333334,97.44354333333332,10703.0,6223.333333333333,5734.666666666667,1097.19,25250.347,21932.71,8.00279982052121,79500.0,74580.0,2022-03-31,1.0,2022.0,Doordash,DASH,internet-retail,consumer-cyclical,117.19000244140624,3022100.0,59.0,11.333333333333334,48.0,20.33333333333333,15.666666666666666,5.0,2.333333333333333,1.0,6.333333333333333,4.0,2.0,3.0,14.666666666666666,82.74490648565562,14.242415176867448,4.408884120614419,0.41132913856190845
2022-01-01,1,2022,3.822307692307692,284.90566666666666,288.02866666666665,-0.1433333333333333,0.6066666666666667,0.0,3.8666666666666663,6296.333333333333,150715.33333333334,59.9,62.3,20670.033333333333,21720.83333333333,7624.166666666667,0.12,63.13333333333333,5.066666666666667,67.92791333333334,97.44354333333332,10703.0,6223.333333333333,5734.666666666667,1097.19,25250.347,21932.71,8.00279982052121,79500.0,74580.0,2022-03-31,1.0,2022.0,Etsy,ETSY,internet-retail,consumer-cyclical,124.27999877929688,3805900.0,59.0,11.333333333333334,48.0,20.33333333333333,15.666666666666666,5.0,2.333333333333333,1.0,6.333333333333333,4.0,2.0,3.0,14.666666666666666,82.74490648565562,14.242415176867448,4.408884120614419,0.4362145556223763
2022-01-01,1,2022,3.822307692307692,284.90566666666666,288.02866666666665,-0.1433333333333333,0.6066666666666667,0.0,3.8666666666666663,6296.333333333333,150715.33333333334,59.9,62.3,20670.033333333333,21720.83333333333,7624.166666666667,0.12,63.13333333333333,5.066666666666667,67.92791333333334,97.44354333333332,10703.0,6223.333333333333,5734.666666666667,1097.19,25250.347,21932.71,8.00279982052121,79500.0,74580.0,2022-03-31,1.0,2022.0,Shopify,SHOP,software-application,technology,67.59600067138672,22227000.0,59.0,11.333333333333334,48.0,20.33333333333333,15.666666666666666,5.0,2.333333333333333,1.0,6.333333333333333,4.0,2.0,3.0,14.666666666666666,82.74490648565562,14.242415176867448,4.408884120614419,0.23725748056275955
2022-01-01,1,2022,3.822307692307692,284.90566666666666,288.02866666666665,-0.1433333333333333,0.6066666666666667,0.0,3.8666666666666663,6296.333333333333,150715.33333333334,59.9,62.3,20670.033333333333,21720.83333333333,7624.166666666667,0.12,63.13333333333333,5.066666666666667,67.92791333333334,97.44354333333332,10703.0,6223.333333333333,5734.666666666667,1097.19,25250.347,21932.71,8.00279982052121,79500.0,74580.0,2022-03-31,1.0,2022.0,Udemy,UDMY,education-training-services,consumer-defensive,12.460000038146973,526600.0,59.0,11.333333333333334,48.0,20.33333333333333,15.666666666666666,5.0,2.333333333333333,1.0,6.333333333333333,4.0,2.0,3.0,14.666666666666666,82.74490648565562,14.242415176867448,4.408884120614419,0.04373377400290496
