Date,Company,Ticker,industryKey,sectorKey,Close,Volume
2022-02-07,Fiverr,FVRR,internet-content-information,communication-services,81.01000213623047,581000
2022-02-08,Fiverr,FVRR,internet-content-information,communication-services,83.5199966430664,565200
2022-02-09,Fiverr,FVRR,internet-content-information,communication-services,88.22000122070312,949500
2022-02-10,Fiverr,FVRR,internet-content-information,communication-services,85.83000183105469,1634000
2022-02-11,Fiverr,FVRR,internet-content-information,communication-services,81.02999877929688,1196000
2022-02-14,Fiverr,FVRR,internet-content-information,communication-services,82.19999694824219,796900
2022-02-15,Fiverr,FVRR,internet-content-information,communication-services,84.91999816894531,963900
2022-02-16,Fiverr,FVRR,internet-content-information,communication-services,75.83999633789062,2643400
2022-02-17,Fiverr,FVRR,internet-content-information,communication-services,78.45999908447266,4883600
2022-02-18,Fiverr,FVRR,internet-content-information,communication-services,70.69000244140625,2887500
2022-02-22,Fiverr,FVRR,internet-content-information,communication-services,70.08999633789062,1035800
2022-02-23,Fiverr,FVRR,internet-content-information,communication-services,65.62999725341797,1093200
2022-02-24,Fiverr,FVRR,internet-content-information,communication-services,73.8499984741211,1335700
2022-02-25,Fiverr,FVRR,internet-content-information,communication-services,74.94999694824219,1058100
2022-02-28,Fiverr,FVRR,internet-content-information,communication-services,78.91000366210938,968600
2022-03-01,Fiverr,FVRR,internet-content-information,communication-services,77.44000244140625,757500
2022-03-02,Fiverr,FVRR,internet-content-information,communication-services,78.23999786376953,808000
2022-03-03,Fiverr,FVRR,internet-content-information,communication-services,73.8499984741211,875500
2022-03-04,Fiverr,FVRR,internet-content-information,communication-services,69.77999877929688,699900
2022-03-07,Fiverr,FVRR,internet-content-information,communication-services,66.16999816894531,1016300
2022-03-08,Fiverr,FVRR,internet-content-information,communication-services,69.54000091552734,1128700
2022-03-09,Fiverr,FVRR,internet-content-information,communication-services,71.5,578500
2022-03-10,Fiverr,FVRR,internet-content-information,communication-services,68.19000244140625,471600
2022-03-11,Fiverr,FVRR,internet-content-information,communication-services,63.279998779296875,749300
2022-03-14,Fiverr,FVRR,internet-content-information,communication-services,58.34000015258789,1252200
2022-03-15,Fiverr,FVRR,internet-content-information,communication-services,59.63999938964844,955700
2022-03-16,Fiverr,FVRR,internet-content-information,communication-services,64.6500015258789,1194300
2022-03-17,Fiverr,FVRR,internet-content-information,communication-services,67.12999725341797,827900
2022-03-18,Fiverr,FVRR,internet-content-information,communication-services,74.01000213623047,951400
2022-03-21,Fiverr,FVRR,internet-content-information,communication-services,72.19000244140625,562900
2022-03-22,Fiverr,FVRR,internet-content-information,communication-services,75.38999938964844,697300
2022-03-23,Fiverr,FVRR,internet-content-information,communication-services,74.27999877929688,733900
2022-03-24,Fiverr,FVRR,internet-content-information,communication-services,75.91000366210938,692100
2022-03-25,Fiverr,FVRR,internet-content-information,communication-services,72.77999877929688,732600
2022-03-28,Fiverr,FVRR,internet-content-information,communication-services,77.98999786376953,794600
2022-03-29,Fiverr,FVRR,internet-content-information,communication-services,82.37000274658203,894200
2022-03-30,Fiverr,FVRR,internet-content-information,communication-services,78.33000183105469,782900
2022-03-31,Fiverr,FVRR,internet-content-information,communication-services,76.06999969482422,752600
2022-04-01,Fiverr,FVRR,internet-content-information,communication-services,76.94999694824219,503400
2022-04-04,Fiverr,FVRR,internet-content-information,communication-services,80.01000213623047,717000
2022-04-05,Fiverr,FVRR,internet-content-information,communication-services,74.08000183105469,801500
2022-04-06,Fiverr,FVRR,internet-content-information,communication-services,69.26000213623047,939100
2022-04-07,Fiverr,FVRR,internet-content-information,communication-services,68.83999633789062,707800
2022-04-08,Fiverr,FVRR,internet-content-information,communication-services,67.81999969482422,777100
2022-04-11,Fiverr,FVRR,internet-content-information,communication-services,69.48999786376953,643700
2022-04-12,Fiverr,FVRR,internet-content-information,communication-services,66.58000183105469,654400
2022-04-13,Fiverr,FVRR,internet-content-information,communication-services,67.87000274658203,556200
2022-04-14,Fiverr,FVRR,internet-content-information,communication-services,63.75,935300
2022-04-18,Fiverr,FVRR,internet-content-information,communication-services,61.31999969482422,651600
2022-04-19,Fiverr,FVRR,internet-content-information,communication-services,63.79999923706055,767900
2022-04-20,Fiverr,FVRR,internet-content-information,communication-services,58.369998931884766,840900
2022-04-21,Fiverr,FVRR,internet-content-information,communication-services,56.380001068115234,875500
2022-04-22,Fiverr,FVRR,internet-content-information,communication-services,54.77000045776367,797900
2022-04-25,Fiverr,FVRR,internet-content-information,communication-services,57.88999938964844,937100
2022-04-26,Fiverr,FVRR,internet-content-information,communication-services,53.56999969482422,723600
2022-04-27,Fiverr,FVRR,internet-content-information,communication-services,51.5,667900
2022-04-28,Fiverr,FVRR,internet-content-information,communication-services,55.790000915527344,1135900
2022-04-29,Fiverr,FVRR,internet-content-information,communication-services,53.25,780500
2022-05-02,Fiverr,FVRR,internet-content-information,communication-services,56.27000045776367,604500
2022-05-03,Fiverr,FVRR,internet-content-information,communication-services,54.880001068115234,617500
2022-05-04,Fiverr,FVRR,internet-content-information,communication-services,58.130001068115234,1118100
2022-05-05,Fiverr,FVRR,internet-content-information,communication-services,51.380001068115234,1106600
2022-05-06,Fiverr,FVRR,internet-content-information,communication-services,47.04999923706055,1445300
2022-05-09,Fiverr,FVRR,internet-content-information,communication-services,42.869998931884766,1340500
2022-05-10,Fiverr,FVRR,internet-content-information,communication-services,40.869998931884766,2562600
2022-05-11,Fiverr,FVRR,internet-content-information,communication-services,30.389999389648438,6378300
2022-05-12,Fiverr,FVRR,internet-content-information,communication-services,34.459999084472656,4097800
2022-05-13,Fiverr,FVRR,internet-content-information,communication-services,38.41999816894531,2537800
2022-05-16,Fiverr,FVRR,internet-content-information,communication-services,37.04999923706055,2260600
2022-05-17,Fiverr,FVRR,internet-content-information,communication-services,41.68000030517578,2271000
2022-05-18,Fiverr,FVRR,internet-content-information,communication-services,37.599998474121094,2303700
2022-05-19,Fiverr,FVRR,internet-content-information,communication-services,39.65999984741211,2155300
2022-05-20,Fiverr,FVRR,internet-content-information,communication-services,38.93000030517578,979500
2022-05-23,Fiverr,FVRR,internet-content-information,communication-services,38.560001373291016,1075600
2022-05-24,Fiverr,FVRR,internet-content-information,communication-services,35.88999938964844,1053500
2022-05-25,Fiverr,FVRR,internet-content-information,communication-services,37.20000076293945,733800
2022-05-26,Fiverr,FVRR,internet-content-information,communication-services,39.779998779296875,924400
2022-05-27,Fiverr,FVRR,internet-content-information,communication-services,42.95000076293945,956200
2022-05-31,Fiverr,FVRR,internet-content-information,communication-services,42.310001373291016,3845900
2022-06-01,Fiverr,FVRR,internet-content-information,communication-services,40.31999969482422,752700
2022-06-02,Fiverr,FVRR,internet-content-information,communication-services,43.650001525878906,927300
2022-06-03,Fiverr,FVRR,internet-content-information,communication-services,41.83000183105469,817400
2022-06-06,Fiverr,FVRR,internet-content-information,communication-services,41.75,898800
2022-06-07,Fiverr,FVRR,internet-content-information,communication-services,41.29999923706055,692300
2022-06-08,Fiverr,FVRR,internet-content-information,communication-services,41.810001373291016,522400
2022-06-09,Fiverr,FVRR,internet-content-information,communication-services,40.43000030517578,628700
2022-06-10,Fiverr,FVRR,internet-content-information,communication-services,37.900001525878906,679300
2022-06-13,Fiverr,FVRR,internet-content-information,communication-services,34.11000061035156,855300
2022-06-14,Fiverr,FVRR,internet-content-information,communication-services,33.7599983215332,771700
2022-06-15,Fiverr,FVRR,internet-content-information,communication-services,35.90999984741211,785600
2022-06-16,Fiverr,FVRR,internet-content-information,communication-services,32.63999938964844,1064000
2022-06-17,Fiverr,FVRR,internet-content-information,communication-services,33.279998779296875,964800
2022-06-21,Fiverr,FVRR,internet-content-information,communication-services,33.279998779296875,787300
2022-06-22,Fiverr,FVRR,internet-content-information,communication-services,34.790000915527344,610300
2022-06-23,Fiverr,FVRR,internet-content-information,communication-services,37.5,625600
2022-06-24,Fiverr,FVRR,internet-content-information,communication-services,39.470001220703125,623800
2022-06-27,Fiverr,FVRR,internet-content-information,communication-services,39.560001373291016,746300
2022-06-28,Fiverr,FVRR,internet-content-information,communication-services,36.31999969482422,975400
2022-06-29,Fiverr,FVRR,internet-content-information,communication-services,36.150001525878906,537300
2022-06-30,Fiverr,FVRR,internet-content-information,communication-services,34.38999938964844,570200
2022-07-01,Fiverr,FVRR,internet-content-information,communication-services,34.93000030517578,501800
2022-07-05,Fiverr,FVRR,internet-content-information,communication-services,38.47999954223633,748900
2022-07-06,Fiverr,FVRR,internet-content-information,communication-services,36.65999984741211,1085700
2022-07-07,Fiverr,FVRR,internet-content-information,communication-services,39.41999816894531,807500
2022-07-08,Fiverr,FVRR,internet-content-information,communication-services,39.2400016784668,666300
2022-07-11,Fiverr,FVRR,internet-content-information,communication-services,35.540000915527344,829900
2022-07-12,Fiverr,FVRR,internet-content-information,communication-services,34.439998626708984,562100
2022-07-13,Fiverr,FVRR,internet-content-information,communication-services,32.970001220703125,631700
2022-07-14,Fiverr,FVRR,internet-content-information,communication-services,31.34000015258789,759500
2022-07-15,Fiverr,FVRR,internet-content-information,communication-services,31.170000076293945,832200
2022-07-18,Fiverr,FVRR,internet-content-information,communication-services,31.65999984741211,1066000
