Ticker,Company,Industrykey,Category,Return_mean,Return_std,Return_skew,Volume_accum_mean,Volume_accum_std,Volume_accum_max,MarketCap_mean,MarketCap_std,MarketCap_min,MarketCap_max,Volume_Change_mean,Volume_Change_std,EPS_Change_mean,EPS_Change_std,NetWorth_Change_mean,NetWorth_Change_std,NIL_Change_mean,NIL_Change_std,Volatility_2Q_mean,Volatility_2Q_max,Avg_Return_2Q_mean,Avg_Volume_Change_2Q_mean,EPS_Volatility_2Q_mean,EPS_Volatility_2Q_max,Avg_EPS_Change_2Q_mean,NetWorth_Volatility_2Q_mean,NetWorth_Volatility_2Q_max,Avg_NetWorth_Change_2Q_mean,NIL_Volatility_2Q_mean,NIL_Volatility_2Q_max,Avg_NIL_Change_2Q_mean,Volatility_4Q_mean,Volatility_4Q_max,Avg_Return_4Q_mean,Avg_Volume_Change_4Q_mean,EPS_Volatility_4Q_mean,EPS_Volatility_4Q_max,Avg_EPS_Change_4Q_mean,NetWorth_Volatility_4Q_mean,NetWorth_Volatility_4Q_max,Avg_NetWorth_Change_4Q_mean,NIL_Volatility_4Q_mean,NIL_Volatility_4Q_max,Avg_NIL_Change_4Q_mean
TKO,TKO Group Holdings,entertainment,sp500,0.11494227585447445,0.28555592856391004,2.0639728510262336,14563700.0,5293674.677268146,24909400.0,4532059428.084705,2943816955.257066,1704098532.5183027,9777406393.093445,0.06446387451891453,0.3512799936745456,0.0,0.0,0.0,0.0,0.0,0.0,0.19743608019980513,0.5973613727111348,0.11838604774120028,0.06997756113990541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21259147035761408,0.5233858079172505,0.1305407084511654,0.07043523726373356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMO,Thermo Fisher Scientific,diagnostics-research,sp500,0.06364305068897486,0.08929824397587213,-0.24002531499362623,31932835.29411765,5048063.656980414,41394200.0,158427574270.86923,101270376890.1815,49615711413.57422,432107454345.7031,-0.01942945797862634,0.2187781432308275,0.30968895985830847,0.7179799876516183,0.027403665015032167,0.15593876894955241,0.2659320104042229,0.6438736121867208,0.09547581024096505,0.21672270333609167,0.05856942016697364,-0.0019465045974789935,0.6808855208209305,1.4656141057575744,0.3232007157219787,0.12696679654401188,0.38040621821464843,0.02717509514064622,0.6026488512744655,1.273985806218456,0.2757945200523283,0.09516510158428253,0.14460163222420322,0.05528323568880039,0.009152439412849182,0.7929246506620531,0.8698561752490356,0.30168604115934317,0.16710070338415747,0.3452923070661405,0.03531674697618599,0.7442972642007503,0.7667729157976553,0.27330798006204166
TMUS,T-Mobile US,telecom-services,sp500,0.04406631983051471,0.08741921459947734,0.5033372705889637,75538500.0,15453035.324047182,109163700.0,95918218264.66393,59802728708.14666,25312028635.019302,227278633174.90894,0.010759981562879828,0.22763933098698594,-0.1996715750638246,1.4790869245932763,0.015017604736887109,0.030988735720718315,-0.2614143774440693,1.6932217256412303,0.0667526332646976,0.18962955224522318,0.04498596930352465,-0.003795858997624475,0.7545846632978915,3.6212438188038343,-0.24039901107639755,0.021238100293264187,0.07189266340060568,0.015017604736887109,0.8514603886687484,4.379286228940144,-0.3028690910020903,0.08902383567658702,0.1272527198264341,0.051700349331090974,0.0058949924379239444,1.0418185475497364,2.543991611158763,-0.38445808947013155,0.03398009413594489,0.06706303925690149,0.016990047067972445,1.1586914905720074,3.079602110704767,-0.44738963811443044
TPL,Texas Pacific Land Corporation,oil-gas-e-p,sp500,0.13019535858765313,0.21909482564546792,-0.5670557726582084,3289923.529411765,1662559.884458832,8563500.0,363302953.4132735,195045247.3413117,99593571.09371948,665610819.1388245,0.26824857770912247,0.9389403345186691,0.0,0.0,0.0,0.0,0.0,0.0,0.18638693533682546,0.5744104398103721,0.12223492267116569,0.27457431576305535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20759487683129899,0.3715697564484455,0.127662948442996,0.25242984569069826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPR,"Tapestry, Inc.",luxury-goods,sp500,0.016550974810319693,0.15122614267347984,-0.5141818935800809,74296111.76470588,21944245.78812981,137992100.0,18017144361.406216,12097489971.250525,6574051867.2943125,47482975379.94385,0.06427511837609086,0.32887205290925103,0.01839353689523256,1.483653463863011,0.03365598641054459,0.29075927186312905,-0.3729665826996158,2.0669814926635337,0.13540263461743227,0.28716472979906565,0.0105589996178177,0.07451799739621515,1.163512796589135,4.758239381734476,0.039951390806027665,0.22229353856547174,0.8545230640021327,0.041331182482932736,1.0083500715255278,5.39718226770071,-0.13758310895370168,0.15564547663035835,0.22786374692809117,0.009660561055989048,0.05246494459075751,1.2665919080655097,2.7801182548329977,0.055491110621533134,0.2664900722597543,0.5068356040828115,0.048426857681123404,1.1367654475241713,3.6618735516449776,0.02045070195196316
TRGP,Targa Resources,oil-gas-midstream,sp500,0.033285566185627245,0.218201658671579,-0.7913557342680689,49192758.823529415,14165739.230536949,92155000.0,9559712488.87754,8407243323.42681,687205676.2695312,29251665609.74121,0.15963676468435317,0.5468954925279637,-0.5183183128374178,3.922860739360818,0.11312936534654679,0.40230947360560443,0.8239207060548777,2.969267238665516,0.15162326320653038,0.433850070289543,0.01984719535476183,0.16693903936427196,2.7464159427755304,7.949594418794217,-0.35523817252441175,0.2548237817302296,1.0858269423619642,0.1138892451786389,2.427996918738503,6.801649913700774,0.8583468658139674,0.20816744862309405,0.4434467356416521,0.009122708682899043,0.16225640970000188,2.829746904941503,6.208889317190575,-0.04325791260356362,0.3262235877553571,0.7338339848426314,0.11833341648922145,2.7717616184927025,5.3905194557054275,0.8432765216850788
TRMB,Trimble Inc.,scientific-technical-instruments,sp500,0.06718642156378135,0.15363213697228387,-0.23994699001054368,24758929.411764707,6603340.190460877,39653600.0,17456807279.523212,10384941343.197136,5504070195.770264,40206081518.55469,-0.015946870290964428,0.308761417695931,0.33794953980089915,0.7794117885084282,0.008052257878340022,0.032976906550529664,0.3219698215930656,0.7620933615051333,0.1491426147442026,0.4288029876085842,0.05617780903545144,-0.004148448639153907,0.7333432234328869,1.8747059414791492,0.35268970159988444,0.021046573110318077,0.07623106032009043,0.007861046642072466,0.6776530380738081,1.9166483943337713,0.2942231878034685,0.16083104307704957,0.2651229441725631,0.05029332420946092,0.01358126333494909,0.8364314303519756,1.1413757274353973,0.3492952579423791,0.03112226819305423,0.05390349968937669,0.00865292250188203,0.7924395615424733,1.1634409132448813,0.3043232023716256
TROW,T. Rowe Price,asset-management,sp500,0.04510226578369421,0.09700204885651925,-0.2522976557880405,29492335.29411765,6412762.645102848,41422400.0,33079025634.57115,19679167956.30549,12688806198.120117,76591506060.79102,-0.024289683519185055,0.22758697441579037,0.24862907351772143,0.6176010935812177,0.016621494699734077,0.07345971276079465,0.2461507932839027,0.6152540049014403,0.07574332906431389,0.1702458649400206,0.04003717065563346,-0.014449081668612451,0.5614024146561382,1.290682473007195,0.2626662781431614,0.04303306911604207,0.13921653576716073,0.016621494699734077,0.5587356950253727,1.2594746489709092,0.2605452394682868,0.09220038472366718,0.13662847340789405,0.033536717096479186,0.0031211624692966365,0.7051083463515287,0.7675111197869556,0.2557108526733671,0.06438081778785008,0.09844095649425888,0.018382928606436377,0.7025813088738313,0.7586926504788606,0.2541101294707995
TRV,Travelers Companies (The),insurance-property-casualty,sp500,0.027480557740269865,0.07638208708825253,-0.11581897787599092,32081147.05882353,5042914.836817795,41319500.0,63394872369.23517,36672265898.12166,29577162523.651127,130815181268.31055,-0.015431388096769923,0.19571230210855314,0.28038006270390214,0.6605472159237448,-0.004654727620625824,0.016003879757255656,0.22273847113546658,0.7258340718994492,0.07267909468192284,0.15783789048243643,0.03070156657832594,-0.012030421720239126,0.6463813932189492,1.2536308151563735,0.2949745209057939,0.010236920170601092,0.035247149102470024,-0.004654727620625824,0.6673654653278293,1.2621367985697123,0.23536703852969415,0.07824160797300482,0.12280854620648993,0.028340214672774908,-0.00801543855563505,0.7417260039408471,0.8269472817377227,0.28455041420188026,0.014524637324943402,0.024923498147849887,-0.004631004629251504,0.8143750013048963,0.9223408804593581,0.23155933635234066
TSCO,Tractor Supply,specialty-retail,sp500,0.021292016706431844,0.15507760817082883,-0.419785986233674,161546264.70588234,56052763.61945659,288356500.0,3754472222.131187,2310228589.0634723,1784230135.8718872,8729211737.823486,0.06318058555710619,0.4494123458288187,0.5962288229525066,1.27835069971756,0.015259117725999742,0.04912050519833916,0.6851147200281094,1.5665621397964007,0.14032365887252385,0.27506883127190085,0.018427891081179665,0.09980184934248554,1.1753737767659935,2.667953833023507,0.6077531442194749,0.04584868252034348,0.1025141383205421,0.013120791446718294,1.1326768294975462,3.4761505175780822,0.5528902564087016,0.14842892055540677,0.21014552928791752,0.023111065581754776,0.10017391334725882,1.4576324149429845,1.621741541457014,0.6255883796969317,0.04959268693839454,0.07126588892926959,0.010144532752216657,1.3892294277922579,2.6272079380373907,0.5550604894305567
TSLA,"Tesla, Inc.",auto-manufacturers,sp500,0.0553023241692565,0.24869091729313386,1.3831065394996842,2154960882.352941,793721768.8689889,3224559000.0,5687188676.046297,3576408509.8370366,1872280588.1023407,12623253243.530275,0.12285063598453055,0.38356350650433274,0.341087796778609,0.6853604727233719,0.2628411499811614,1.0232980326724221,0.3461385570655793,0.6726274815672311,0.15559789188523093,0.4658665423543265,0.03145589491803437,0.11405972969486566,0.6701686966505713,1.2025947071173044,0.3371308943180886,0.3796494518751061,2.9903342701589155,0.2628411499811614,0.6677735252521357,1.1922425163471813,0.3435138416777235,0.19828674903669483,0.4332983336296939,0.03036567912544234,0.10620575874872147,0.7587900453971268,1.01296019882758,0.3504667973030446,0.5502451551796215,2.1144856404438945,0.26951852793739495,0.7431797867392862,1.0121200663231593,0.3574431656288586
TT,Trane Technologies,building-products-equipment,sp500,0.06647679886819734,0.08100459973017711,-0.43460905640825187,44893709.47058824,9787236.511260206,61977569.0,31824389268.321617,18682363510.06717,10711592660.522463,76099592187.5,-0.0437064332968207,0.16850183076803762,0.9161967248025796,1.7246602866755747,0.00989653167312722,0.03963801009022537,0.9229571380389392,1.7205578712315657,0.0775018083225353,0.23875395910730393,0.056883901857242535,-0.024196094428879815,1.4800620887897444,4.073250604242752,0.9340314553131415,0.021850383518619825,0.10092075454035108,0.00989653167312722,1.4785851525838505,4.060164602129546,0.9392723102678119,0.09314703132602171,0.16862742609450937,0.051135027522466625,-0.003676683963298814,1.8995719153655042,2.6685063078023945,0.963701269508283,0.03537970802995363,0.07613618835275476,0.0076572320156932565,1.8940931325093209,2.6553235671782214,0.9663705320988517
TTD,Trade Desk (The),advertising-agencies,sp500,0.23890875628862807,0.4042665817170801,0.2742327766897116,256756600.0,69535342.73894264,342330000.0,998382599.183464,977933025.0488454,47056169.52896118,3296184232.7041626,0.05474173010766901,0.20927539609054502,0.1250050302727879,1.8824416277503044,0.11006499893036312,0.23355183971309612,0.8341561262047318,1.8471384485320437,0.3712626698376563,0.6622165742247251,0.2369143019218134,0.08005991406869663,1.411663212940148,3.271811097098594,0.11328918442589084,0.15565541422989973,0.4289694184381517,0.11006499893036312,1.6409473817711746,5.5588679478807395,0.23883458859129775,0.39697383560963384,0.5150337945628213,0.25697372502347565,0.12772265876507563,2.8767227311050565,6.246622163509704,-0.589252193931013,0.5488057397894802,1.6433787096437698,0.2744028698947401,22.1732796944505,103.53493524976439,-10.533814019499395
TTWO,Take-Two Interactive,electronic-gaming-multimedia,sp500,0.10022875656203556,0.15631469127690142,-0.5360350859359574,38178458.823529415,16476164.264554221,85116200.0,14425435763.402527,9404842937.68667,2981642053.0586243,41260812764.89258,0.10294073798277127,0.5103893215061249,0.007281710253398547,4.114662226513918,0.0854936070315061,0.4139981544963497,-0.1307244080220229,5.080087535247663,0.12162310534578168,0.29688155043053044,0.10214909576857122,0.09800533071250837,2.8567114979126034,8.758864355054795,-0.06697887108265443,0.22466231539927986,1.3342857751657087,0.08549360703150612,3.4394330048050694,10.615750239805562,-0.21670284176683505,0.1427541107023526,0.22228296927294852,0.09815311017728588,0.10251955772643055,3.827604690191985,7.4640535321703,-0.05562625769598206,0.2968392360219918,0.8488693952320129,0.08549360703150612,4.622434827675399,9.225503167547696,-0.21358021252865575
TXN,Texas Instruments,semiconductors,sp500,0.06740321915268177,0.07914565067425229,-0.7119907348989036,102260364.70588236,16048956.124579458,141974400.0,146480577607.32312,89091804683.62769,45377351394.65332,342282201934.81445,-0.021649381343350208,0.192043236659359,0.2630821690862319,0.6581859842971486,-0.007803216827662555,0.03592248813132582,0.2653153991949287,0.6602629096520746,0.06903863026054431,0.17158025455431566,0.06645634064921786,-0.011514421935602252,0.6177273727211026,1.3268470165218729,0.2887262579586782,0.019851144091258092,0.09186847316760505,-0.007803216827662555,0.6206046028834025,1.3434042074188854,0.2905445534618487,0.08075841149269293,0.11641422251607568,0.059127870343596026,-0.0012609012913699074,0.7696190655354944,0.9048101993745954,0.300529439568481,0.029208642543680146,0.06496082035406792,-0.008370659498262765,0.7721293335382273,0.9048126721455163,0.30198375632893837
TXT,Textron,aerospace-defense,sp500,0.019816640031570118,0.13261443645528145,-1.386425741083952,33638470.5882353,9998049.51676605,65195200.0,26699335522.291893,16095220502.986458,11565971850.315094,63142218154.815674,0.05200641569626281,0.42121543658331656,0.41531762511376136,0.9048960102595852,0.012787797214796406,0.05316453832930332,0.41408427831938477,0.9024640987074892,0.10736142052236863,0.32401434711864774,0.017829446887301172,0.06845570666726035,0.8323295355844246,1.691781640479944,0.4561432564468275,0.03149038195680467,0.11454070519220286,0.012787797214796406,0.8331379070369278,1.6758039980797481,0.45466586548929466,0.12718786609298152,0.22931008451188006,0.019385312182888734,0.06699687960757045,0.9829767358578311,1.183994519317795,0.4554059611255693,0.04528552069631259,0.08099250936329583,0.012412099490451193,0.983232508334982,1.1687454432412145,0.45467680982431474
TYL,Tyler Technologies,software-application,sp500,0.05355776943853008,0.15380651308527787,-0.8565641964528918,5348264.705882353,1803975.3604682276,9856700.0,13837806092.181038,8079221892.86035,4712980611.038208,31091285789.489746,0.09252185858917071,0.38857016300041064,0.28697567937562285,0.6632953485462255,0.16886925981667025,0.6215874225436904,0.28662683726751204,0.6630884750968303,0.13560602211309383,0.394893286388055,0.053884504789901436,0.08653404776042291,0.5808269023011973,1.4697706575880853,0.2909396064098512,0.4095711650027925,1.6104991806928604,0.17181890527687962,0.579539996081274,1.4587653202422557,0.29179129616172617,0.1491779459107242,0.24638736685780602,0.05053325030743279,0.07256859873225019,0.7686564132989282,0.9320327980122337,0.29085822621477164,0.5357245542102188,1.1554621868621986,0.1835118467781769,0.7664107273773731,0.935100778497435,0.2913513785330131
UAL,United Airlines Holdings,airlines,sp500,0.04334004617501691,0.1678078197034689,0.09700432388143443,79528870.58823529,27724882.348617926,143700200.0,46690380594.18622,27516197380.266815,19940399734.49707,100111007135.00977,-0.030556632293377683,0.35483985675888513,1.3060123316069827,2.4260217824554555,0.01713492513177925,0.04822544195852087,1.3192005823145077,2.414253411803303,0.1339089463296314,0.4192499972524663,0.04346869837071415,-0.007369897646133152,2.0801463160005036,6.62071446373785,1.4490108958658179,0.030544506027630133,0.11151133719273999,0.01713492513177925,2.0986870627205287,6.561556048818028,1.4616460734549734,0.16828192499658748,0.3176420496769496,0.035663152272389594,0.009038748309809764,2.58546287999986,4.242021639282999,1.3788200160806408,0.04238167035624284,0.07885042270816611,0.017351047112463297,2.584638349532336,4.188592419619996,1.393586003205412
UDR,"UDR, Inc.",reit-residential,sp500,0.027832561444670036,0.05959955088991643,0.5158285710756216,37785635.294117644,16536960.458694533,95801800.0,15525836778.615128,9240012588.029877,6496016274.427414,37445531752.44141,0.08048325915249939,0.5325957033863027,0.7642347324888106,1.81942611349974,0.017053724141367136,0.06896865375300607,0.7310468860434964,1.7186962778331802,0.0551273557660818,0.11946866778885998,0.03122789710624986,0.07684511453838291,1.329381396238266,4.511505707407658,0.7903785233384839,0.033376171369605676,0.19411439049653403,0.017053724141367136,1.2848598904286612,4.298839371749139,0.7555603537772945,0.06037035084267822,0.0861332616887964,0.030584276375116425,0.07418561678132125,1.6932586245261756,2.8142970807982133,0.8271783360033484,0.04731431911663078,0.13725960184599273,0.01699708168854422,1.6206190313736792,2.668288399240673,0.7933977322623118
