Ticker,Company,Industrykey,Category,Return_mean,Return_std,Return_skew,Volume_accum_mean,Volume_accum_std,Volume_accum_max,MarketCap_mean,MarketCap_std,MarketCap_min,MarketCap_max,Volume_Change_mean,Volume_Change_std,EPS_Change_mean,EPS_Change_std,NetWorth_Change_mean,NetWorth_Change_std,NIL_Change_mean,NIL_Change_std,Volatility_2Q_mean,Volatility_2Q_max,Avg_Return_2Q_mean,Avg_Volume_Change_2Q_mean,EPS_Volatility_2Q_mean,EPS_Volatility_2Q_max,Avg_EPS_Change_2Q_mean,NetWorth_Volatility_2Q_mean,NetWorth_Volatility_2Q_max,Avg_NetWorth_Change_2Q_mean,NIL_Volatility_2Q_mean,NIL_Volatility_2Q_max,Avg_NIL_Change_2Q_mean,Volatility_4Q_mean,Volatility_4Q_max,Avg_Return_4Q_mean,Avg_Volume_Change_4Q_mean,EPS_Volatility_4Q_mean,EPS_Volatility_4Q_max,Avg_EPS_Change_4Q_mean,NetWorth_Volatility_4Q_mean,NetWorth_Volatility_4Q_max,Avg_NetWorth_Change_4Q_mean,NIL_Volatility_4Q_mean,NIL_Volatility_4Q_max,Avg_NIL_Change_4Q_mean
MMM,3M,conglomerates,sp500,0.02300405591205571,0.13697467752861334,0.7791022882603087,97816350.5,57915681.02394413,289184309.0,125241437739.62656,77067558920.63432,49978237312.316895,320129785766.60156,0.1834877670435614,0.8159414011513048,-0.5003720731484768,2.1747685691939695,-0.045274896312145506,0.1799619559952479,-0.5011189004089499,2.1718799337799024,0.10100905452151465,0.27970486279774576,0.02230955018901372,0.17821903202206138,1.506009584125679,5.215306695991586,-0.40210307964762526,0.09391267028215947,0.4740535780168716,-0.045274896312145506,1.506236792972642,5.206437838504135,-0.4027613267346072,0.11441451765669833,0.181473708325167,0.01772003598394316,0.1873340668663528,1.7081241931909268,4.157144048329985,-0.3603811259968803,0.13281257199170265,0.335206499661476,-0.045274896312145506,1.7066397786489378,4.150017171095316,-0.3608472601023013
MNST,Monster Beverage,beverages-non-alcoholic,sp500,0.03543519140340915,0.10367537454352094,-0.7852537545398357,118794412.5,54366751.241310164,314034100.0,106408338390.0733,72165764118.32294,26887123511.73401,247768816977.9053,0.1204983523717569,0.6656567736268266,0.2628072059167551,0.6870841070604624,0.017860161459513704,0.09487074473512909,0.2724568062233927,0.6706275044858835,0.09518162501480405,0.2321114489570172,0.03328250910149015,0.13601820697423694,0.6443174183896644,1.36649246769016,0.26060493016606245,0.06116326132065614,0.18263501774415758,0.017860161459513704,0.6300060063115966,1.3540740058104395,0.26995229513094965,0.09767247325348374,0.16675651165287214,0.02795886786584831,0.13657038560700854,0.7698108190296032,0.8581501043112061,0.2633812016251816,0.08649791367864165,0.12914245952901926,0.017860161459513704,0.752212977673818,0.8025865286011512,0.2732652026711616
MO,Altria,tobacco,sp500,0.03761966251772785,0.10139951734123152,-0.5966102969047894,216327200.0,60842212.93703903,360928600.0,157427952437.55975,95984698808.89532,62902187519.0735,394320129638.6719,0.056494834394424064,0.35014044026229013,0.3507474558823268,1.3965532274616494,-0.03639865063808204,0.5530691209732883,0.3508720306342642,1.4012847064966476,0.09128630891788471,0.21675666470889574,0.04294963519982808,0.059133941448674565,1.1246041729515355,3.5207195489491037,0.30459710758511316,0.30651382341827127,1.09011301747174,-0.03639865063808204,1.1286113394664,3.5432721155509577,0.3040937672209011,0.09059725816463379,0.1545641021346998,0.03950597102481101,0.056777917428664254,1.3048251789264684,2.768751193873788,0.25195573312017266,0.4334760061329512,0.7708263069139967,-0.03639865063808204,1.3080070754668256,2.782862333782453,0.2517636201520216
MOS,Mosaic Company (The),agricultural-inputs,sp500,-0.00018778157875539575,0.2439719978769369,1.6772817952895076,118222181.25,56218942.41341577,300650200.0,27010000457.99017,22035931679.85686,7933992605.781555,91006715478.51562,0.15463305808335606,0.6815821477356131,10.958941742206084,43.50650058842548,0.013092076359519193,0.06674511483354015,12.371429054739327,49.111872868057546,0.17484288947418958,0.6960110332491147,0.012299940645066766,0.13638350355479306,9.122622394959452,123.78297041771174,5.692226625927015,0.05111873148045271,0.20058454053654584,0.012167950171092474,10.145515455631413,139.64751441299188,6.407565161252914,0.19527256063013795,0.42690909201386795,0.018270586823495142,0.12164720159102614,7.048980173025127,87.94373563374927,3.1454215664969905,0.06177179164222657,0.1180748153372122,0.011705887076879114,7.7888582319776045,99.16283853230144,3.5118935983567163
MPC,Marathon Petroleum,oil-gas-refining-marketing,sp500,0.08043057693629778,0.17881766463628132,0.1565291872341642,83037143.75,42717989.16225605,196022700.0,135595226619.24362,82241859431.86516,66342266906.73828,343053819580.0781,-0.03866282109199315,0.2017191219055503,-1.7373799318934147,9.195432442577403,-0.010535932135596254,0.06920779187116494,-1.7043295445920283,9.152869341141189,0.16281067779979685,0.35339274286257866,0.08637427731679942,-0.042219976866493494,4.3160447842063565,25.05837754704886,-1.828971121086808,0.04248862909400296,0.15523064564855157,-0.010535932135596254,4.318166642340488,24.930797180968764,-1.81089585442954,0.17060092477207786,0.24263962398197958,0.08507549895941813,-0.03940270386093164,5.733734596638444,17.310896918972645,-1.9066965936984743,0.060087995511379055,0.10976464218605687,-0.010535932135596254,5.700825538909965,17.221274219950228,-1.8943835595161513
MPWR,Monolithic Power Systems,semiconductors,sp500,0.06223421332939935,0.20918811304560678,-0.10552549910753305,12161562.5,2995599.530617091,19274900.0,55258957126.02997,32303086505.073746,15466117613.52539,126054284500.97656,0.08641738586736727,0.31231427566886494,0.23570786606781038,0.5316244397652511,0.09464827437947496,0.24593215711756466,0.2378622988816731,0.5288727057989744,0.1684259743334218,0.3608636038678124,0.06271927319019867,0.07192815821183736,0.4373752502156475,1.3264024299858084,0.22469258736385245,0.18704151567119487,0.6934999066179217,0.09658184495224782,0.43699414069847703,1.3244944081589831,0.22626784635991892,0.2068750244320187,0.2949841309096871,0.06096443084116503,0.07082723363994324,0.5576825728575527,0.8175705025652765,0.21797884930604478,0.24540561799122174,0.42292344271506677,0.09754863023863426,0.5558969830651607,0.8164578191194973,0.21965047173393915
MRK,Merck & Co.,drug-manufacturers-general,sp500,0.036629748904539,0.13779443242198836,0.6794114210576381,233412912.5,67210664.90688191,366404300.0,501720632737.1597,308390282863.2902,240972270538.33008,1255392639404.2969,0.03266305410296762,0.2582785769262912,0.32599898668422733,2.2905824259056486,0.016364176612393005,0.04516001309730507,0.3199085656018615,2.2716799261621246,0.10336276762268808,0.24369013475658358,0.02899155456141836,0.0301326724479406,1.3791531082145838,6.865778746359703,0.3581485395738559,0.027166717598431898,0.1089056236124541,0.016364176612393005,1.3730130732848254,6.809541476999153,0.3526321362595217,0.11155334866583894,0.1779792186152955,0.024907400371278664,0.031667500664699796,1.6954358386132264,4.868932923990546,0.37617230315536093,0.038419540472862224,0.07700790496571608,0.016364176612393005,1.6855228011715901,4.828126686701724,0.3707791826360142
MRNA,Moderna,biotechnology,sp500,-0.0967026855860998,0.23946161666656798,1.0112143095447164,138113981.25,60242168.36782707,260546300.0,84731269474.82426,80536413409.9582,11616619941.711426,275615991210.9375,0.05261167747723059,0.36533495115319203,-1.4643931091113196,5.062751787992163,0.27415475435359427,1.140241735306676,-1.45053738035348,4.7965175864062815,0.13935639027222152,0.4887478268790535,-0.11287096370005147,0.05387428039100607,3.3155698617269973,15.30494807930119,-1.486439267318192,0.47410122918829056,3.1984088064291165,0.27415475435359427,3.296493883286481,14.324933930545832,-1.4769994916656801,0.26529054666402957,0.6079300009062277,-0.08619731251847328,0.05492483183314327,4.029736631175562,9.963969674571675,-1.4720181476656922,0.6704803882558357,2.2616165560328,0.27415475435359427,3.991909368834238,9.29131635301414,-1.4621173808478676
MRSH,Marsh McLennan,insurance-brokers,sp500,0.011321000750875033,0.08002132984959621,0.38936706371415053,38825381.25,7740693.094998558,56031800.0,193953216282.20877,119650723405.60004,79262179138.1836,469647212402.34375,0.051159124181245484,0.20099802315633436,0.1722836463160111,0.5094123707144649,0.040847621242706196,0.09134447972792785,0.1719895606503276,0.5096510669396963,0.06993430540009893,0.17973649068013534,0.01813234455013119,0.04253858854049604,0.476204623112329,1.0176460776379246,0.16977317543357334,0.0662467856990242,0.22531710071885558,0.03924772412025166,0.4762095890324949,1.0218541484221353,0.1692701725077738,0.08104660795096026,0.11776477646339664,0.030438660008969727,0.029347245378188905,0.567060480533883,0.6175788352177287,0.16586295401258627,0.08714445567942566,0.1652183713082919,0.03844777555902439,0.5673032367433325,0.6191906062700339,0.1654102832890719
MS,Morgan Stanley,capital-markets,sp500,0.05203832119716968,0.10419903554968327,-0.037063731149354226,154713168.75,41806753.618472055,252309900.0,333223682365.8943,182293789244.4137,122469447044.37256,727628311767.578,0.0038496975915200057,0.27444058603414,0.21057085806016437,0.5893016525547075,0.001576294813346063,0.021185522875036954,0.21310238725487432,0.5925601375740678,0.07241457132351099,0.19999433675261757,0.048359671755772146,0.007958590261684377,0.5500734148956147,1.1154505595742485,0.21742594124050935,0.01331066870466067,0.03851596817769142,0.001576294813346063,0.5548033304850694,1.1258255887568267,0.22088018739812015,0.09379630204339497,0.1344965177283048,0.04392886168852926,0.006083026879419045,0.6787321982221021,1.057393832846245,0.23913083783452196,0.018824128206386237,0.02723490228241088,0.001576294813346063,0.6795477627237262,1.0165161139512955,0.2420861525726356
MSCI,MSCI Inc.,financial-data-stock-exchanges,sp500,0.0069276270978877105,0.12455135471883096,-0.042734786860329894,10469675.0,2708302.9866197268,16170700.0,86611429244.62762,52572164840.646,37461957056.03027,176755022745.36133,0.09510889374274054,0.35939040470466305,0.2536927211920823,0.6159403042691135,0.28370921950209516,1.3150757565870008,0.482610785253849,1.3210485974594424,0.09808994128543047,0.25824257104111326,0.006283002885546431,0.09955059460578354,0.564049995813356,1.2347574390908271,0.2485401499695458,0.5598378461022021,3.6528594653797377,0.28370921950209516,1.1205409327928975,2.4660305482422524,0.4612896827179206,0.13184466016086996,0.19287905765179444,0.014753447980524175,0.07530743161229757,0.6834028072535527,0.7371854771691005,0.24687710130241453,0.7917302746874757,2.582961698691479,0.28370921950209516,1.3789544823593967,1.8909305025099399,0.4506291314499564
MSFT,Microsoft,software-infrastructure,sp500,0.0339602860096276,0.1384068110140767,0.6265847405314734,508737500.0,120742807.7950539,747635000.0,5603108429400.762,3216755096122.6904,1778355604553.223,12359532373901.367,-0.00017602037775371615,0.18312837632937123,0.24401191593825533,0.6209846582071259,0.05707922047317976,0.10512035103655722,0.24444285151216533,0.622913019040911,0.10718080374911779,0.3076553108790468,0.04184190162804419,0.003255956792651102,0.5791117278568285,1.2414679562060562,0.24660438079175684,0.08072220772285485,0.21345934040328837,0.05707922047317976,0.5816396921774976,1.2437686987968186,0.24730319447568652,0.13352031917282622,0.19455012049105913,0.04302496453828296,0.0010639702526018743,0.693379540443773,0.7508822841767517,0.2494188716795837,0.11415844094635952,0.1509385471067728,0.05707922047317976,0.6951504084578735,0.7511033396056227,0.24997349639532715
MSI,Motorola Solutions,communication-equipment,sp500,0.030433681790609977,0.10873806917402999,-0.3887779473773019,17397062.5,5316249.59219373,33197200.0,114665983909.4162,70848248806.18884,42253508300.78125,288082777038.5742,0.09422351388970848,0.31855621157927266,-0.38769580948919213,3.0124073881329743,0.01717177032029176,0.08136109288167451,-0.3902803115038339,3.026048668840707,0.07872087846277706,0.196869405164758,0.040765975474512106,0.06965721300331294,1.6141374780473219,8.974976494212743,-0.39229812523881363,0.0712563554112371,0.20216931466523505,0.01919511893504783,1.6194609411826293,9.015656338700529,-0.39505418030566647,0.09953479922608265,0.14580966976074622,0.04847863670140959,0.05354895024239065,1.740495880826245,5.926789227878774,-0.23106005885336603,0.08462196777246592,0.1184819991539341,0.020206793242425865,1.7456576644819506,5.957108002549445,-0.23342525395648875
MTB,M&T Bank,banks-regional,sp500,0.03058714590181308,0.09725917042120963,-0.9647686028118702,27432793.75,11856172.782449303,66833100.0,46969393890.97754,27706314224.021786,16457317714.09607,115531500008.54492,0.09308540750662236,0.4720582185234885,0.2988954678875708,0.7345442626731696,0.041355401996728394,0.10503260398849183,0.29678184165458776,0.7154588683490072,0.07113867261060502,0.20152719323448293,0.030533218929824038,0.09366638591062727,0.6954905664148638,1.3975860765619503,0.32005156201596136,0.05848533546988314,0.29284392176706375,0.041355401996728394,0.6929136248981548,1.3908474961091568,0.3202155252830707,0.08392985000227944,0.14681157790532046,0.02880162847476908,0.10183158693710329,0.8164562126537972,0.9082508792515706,0.33019886373441265,0.08271073816421867,0.2070719229107536,0.041355401996728394,0.8053403121993422,0.8945426738436512,0.3304799201687083
MTD,Mettler Toledo,diagnostics-research,sp500,-0.001798608823016988,0.1441906260308624,0.5178546048400479,2629625.0,469293.6301861909,3275000.0,46110618486.38966,30002933353.159042,25891656233.145508,125060791186.16016,0.040994467339532346,0.23241589859089887,0.20749380673943757,0.719086528427329,-1.387968643776663,4.014673618611821,0.6282541611228363,1.6062179019573366,0.10398273754554387,0.2992001652957235,0.0007053707523841518,0.04335145900469527,0.5146084005969149,2.09539369928625,0.2098963054290724,2.782581896278064,10.427664600661746,-1.0709992067205438,1.3536677407897388,3.130381080994332,0.5901651431696018,0.15161693245426752,0.2421527606718508,0.0035571517265708934,0.03631717923073971,0.644727170127086,1.2986223538748454,0.25697828041268006,3.7602848522094336,9.941959914250438,-0.94102359759374,1.5657486213664125,1.9838570878923185,0.5952906132991358
MU,Micron Technology,semiconductors,sp500,0.10708364741530305,0.2782811831779785,0.667951021844281,478124893.75,109893652.71225612,646507100.0,215375041672.86554,131667552186.6773,54659573364.25781,510420109252.9297,0.04397312148566604,0.279335730209741,3.788707860950933,13.345335161170931,0.010596351012923132,0.05579309226610357,-2.5702437119106003,11.529417982810791,0.1444260401403406,0.3376875770468945,0.0934278432839275,0.05240185666851124,4.1194478433570545,37.582725420064996,2.2347495276175993,0.03548376479412729,0.0961522297773526,0.010596351012923132,4.83534879184129,32.20780733589187,-2.601843375956473,0.20370344491718512,0.2937086233400938,0.06316370418856364,0.04430511813205495,3.948457893365373,26.62376943271441,1.5324193421948864,0.05018162141591177,0.06798989370177311,0.010596351012923132,6.626202552588939,22.607395080272845,-2.57674855227949
NCLH,Norwegian Cruise Line Holdings,travel-services,sp500,0.035787533204440565,0.2506813079054534,0.100240340978535,334958218.75,100419256.37911098,555298500.0,15603467831.688004,9707220873.936792,3117882069.3771744,35384695115.73654,0.008710380882575065,0.2950107322111984,-0.28187460472668036,3.8156616415502356,0.3569457429342511,1.2790701459675005,-0.3098482558054192,3.7949421754938677,0.23114682033760503,0.6092307587948566,0.03159410027860003,0.04008465170798393,2.21855536230068,7.253072653418575,-0.30068756429788185,0.7546008974938304,2.643671568611732,0.3569457429342511,2.164815116185402,7.372266051943959,-0.3266479468223047,0.2428568485042903,0.3601862441084369,0.01986833053285003,0.04378739204216763,2.657061655064966,8.028465816885252,-0.5173738433974949,1.0671668234146847,1.8693580933954328,0.3569457429342511,2.617124091829326,7.9801376584972505,-0.5502078524629188
NDAQ,"Nasdaq, Inc.",financial-data-stock-exchanges,sp500,0.031444704877966925,0.11916524944225121,0.018937067621130857,63253437.5,19467500.6479303,98257000.0,61370102958.445114,42340330564.890526,15870406577.877243,172516942548.3882,0.11915130541522191,0.3896810166064892,0.22419261557948716,0.6951642007792299,0.046781043256322936,0.18971670797876472,0.27408448896602294,0.6594480683713234,0.10064148306436545,0.1831232953967813,0.030746177990731385,0.12235392629476886,0.6401012686313411,1.2713842501555468,0.20899430898412175,0.0736614093277263,0.5349187087399206,0.046781043256322936,0.5967248281494066,1.253750076598194,0.26481750644900703,0.11993303948403816,0.1468652767481562,0.03401547717439303,0.10421660666164578,0.7613028391106619,0.8320322495358047,0.20225879689762868,0.10417296409478653,0.3782446463335496,0.046781043256322936,0.7403422022863166,0.7729789001608848,0.26152086043331074
NDSN,Nordson Corporation,specialty-industrial-machinery,sp500,0.006646464851266014,0.1164120161155651,-0.2840416653945503,6063943.75,2374959.1578154913,12001600.0,26863164729.89782,15740281086.987537,11803602979.293825,61116007113.03711,0.1419564807683738,0.525788701541529,0.3213539510336717,0.7484742369144164,0.04768166404003747,0.18634246306246072,0.5947549810341681,1.5554426846796903,0.1123802565244052,0.2397471032226983,0.0065027190196075765,0.11622988543980597,0.6797392885553828,1.681557435680868,0.32290917881229264,0.12430060643544832,0.5963272503689836,0.046336223473627994,1.433763263258505,4.42073904396127,0.6582848297566911,0.12059227422196216,0.16017435572319935,0.007835185293369504,0.10045573074590251,0.8412761128502771,1.0556434482486914,0.3372789781835376,0.15677168627869925,0.3548899629163073,0.04566350319042325,1.8859868873940135,2.8921776805322486,0.6900497541179523
